Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-smart.who.int.base.json	17917	-	0	0	0	0	0	0	13	75	0	0	0	0	0	0	0	1	0	0	117	125	0	0	0	7	0	1
fsh-generated/resources/ActivityDefinition-SGDecisionTableGuidance.json	926	5	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-CDHIv1.json	11818	8	0	0	0	0	0	0	3	39	0	0	0	0	0	0	0	0	0	0	64	688	0	0	0	5	0	0
fsh-generated/resources/CodeSystem-CDSCv1.json	2565	5	0	0	1	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	34	58	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-DecisionTableActions.json	668	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	39	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-DocumentationSections.json	1121	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	40	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-SGTasks.json	3123	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	29	40	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-CDHIv1Hierarchy.json	21902	7	0	0	0	0	0	0	4	67080	0	0	0	0	0	0	0	1	0	0	59	81	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-FunctionalRequirement.json	3137	4	0	7	1	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	56	333	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-LinkIdExt.json	1152	5	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	176	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Markdown.json	1153	4	0	44	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-NonFunctionalRequirement.json	2261	3	0	42	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	44	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SGActivityDefinition.json	899	4	0	145	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	175	941	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-SGActorExt.json	1326	4	0	87	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	42	100	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-SGBusinessProcess.json	691	4	0	166	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	201	476	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-SGCodeSystem.json	811	4	0	128	1	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	158	450	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-SGCommunicationRequest.json	1033	4	0	122	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	135	205	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-SGConceptMap.json	811	3	0	161	0	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	168	241	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-SGDecisionTable.json	768	4	0	122	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	197	297	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-SGDocumentation.json	2214	5	0	31	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	54	71	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGImplementationGuide.json	9487	5	0	382	0	0	0	0	1	99	0	0	0	0	0	0	0	2	0	0	601	1176	0	0	0	36	0	1
fsh-generated/resources/StructureDefinition-SGLibrary.json	778	4	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	99	274	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SGLogicalModel.json	6453	4	0	75	0	0	0	0	0	69	0	0	1	0	0	0	0	2	0	0	487	1067	0	0	0	34	0	1
fsh-generated/resources/StructureDefinition-SGMarkdown.json	1195	4	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	40	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SGMeasure.json	778	4	0	19	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	158	251	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-SGPlanDefinition.json	855	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	195	288	0	0	0	18	0	0
fsh-generated/resources/StructureDefinition-SGQuestionnaire.json	1700	4	0	18	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	168	267	0	0	0	19	1	1
fsh-generated/resources/StructureDefinition-SGRequirementExt.json	1304	4	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	54	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGStructureDefinition.json	790	3	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	142	249	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-SGStructureMap.json	1045	4	0	28	0	0	0	0	0	22	0	0	1	0	0	0	0	1	0	0	169	241	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-SGTask.json	1958	4	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	63	74	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SGValueSet.json	789	4	0	17	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	216	250	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-Satisfies.json	1531	3	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	41	56	0	0	0	2	0	0
fsh-generated/resources/ValueSet-CDHIv1.json	476	4	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	19	407	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CDSCv1.json	484	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	100	0	0	0	0	0	1
fsh-generated/resources/ValueSet-DecisionTableActions.json	492	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DocumentationSection.json	521	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	876	0	0	1	0	0	0
input/profiles/StructureDefinition-SGGroupDefinition.json	1505	4	0	34	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	139	308	0	0	0	8	0	0
input/resources/StructureDefinition-SGActor.json	1245	4	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	91	173	0	0	0	7	0	0
input/resources/StructureDefinition-SGCode.json	1635	4	0	9	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	54	104	0	0	0	2	0	0
input/resources/StructureDefinition-SGGraphDefinition.json	2982	4	0	43	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	132	295	0	0	0	7	1	0
input/resources/StructureDefinition-SGRequirements.json	2825	5	0	27	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	132	215	0	0	0	10	0	1
input/resources/StructureDefinition-SGString.json	1427	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	69	0	0	0	2	0	0
input/resources/StructureDefinition-SGTransaction.json	11715	7	0	101	0	0	0	0	1	114	0	0	1	0	0	0	0	3	0	0	576	851	0	0	0	26	0	1
input/resources/StructureDefinition-SGUserStory.json	2168	6	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	52	93	0	0	0	2	0	1
